soldierId,bestSoldierPerc
1677162,0.284822197685415
1677163,0.722889500953163
1677164,0.13671390675324
1677165,0.85793021340396
1677166,0.518083496944483
1677167,0.326142442935312
1677168,0.734388482919189
1677169,0.254806998246582
1677170,0.213928361482063
1677171,0.629854457037187
1677172,0.368553585184531
1677173,0.218097956101321
1677174,0.247178779564113
1677175,0.286675847674018
1677176,0.221055762160954
1677177,0.68992791337234
1677178,0.265110792958855
1677179,0.17180163708552
1677180,0.205192699575013
1677181,0.335439953997494
1677182,0.189186731744175
1677183,0.464475949329789
1677184,0.706470465692947
1677185,0.842171267889236
1677186,1.52671384287427
1677187,0.418275794377608
1677188,1.02183470600371
1677189,0.973885297532786
1677190,0.405920750193716
1677191,0.258435675509419
1677192,0.233511503446824
1677193,0.442537685124292
1677194,0.454680953727148
1677195,0.3067693413705
1677196,0.796061676820434
1677197,0.281707076233235
1677198,0.302663848073133
1677199,0.823959154231839
1677200,0.288778964613516
1677201,0.530832207836606
1677202,0.214358210369734
1677203,0.35928667298175
1677204,0.363721517353741
1677205,0.926826855749925
1677206,0.61097893432561
1677207,0.713156830682529
1677208,0.277602158783614
1677209,0.897631158174222
1677210,0.275919122629059
1677211,0.379266539579436
1677212,0.24871905934264
1677213,0.634559938320806
1677214,0.652719651058799
1677215,0.354133395619107
1677216,0.291405399903128
1677217,0.151718020564112
1677218,0.241714952286099
1677219,0.732267907728331
1677220,0.209577835487778
1677221,0.264990868532063
1677222,0.269891492006814
1677223,0.446161836088056
1677224,0.286994909127692
1677225,0.254276199318904
1677226,0.402201666032579
1677227,0.266829319568912
1677228,1.14898748944308
1677229,0.262718654596537
1677230,0.520102560877051
1677231,0.289409716176927
1677232,0.205681433817828
1677233,0.36510307917331
1677234,0.593287662703601
1677235,0.886073936345106
1677236,0.40657296688388
1677237,0.830711866408594
1677238,0.733499432655043
1677239,0.767087342020829
1677240,0.273758797086179
1677241,0.425222243429461
1677242,0.620311408433936
1744514,0.827555633122469
1744515,0.476903885508231
1744516,0.230960872310997
1744517,0.547821527852548
1744518,0.283168724337174
1744519,0.758132183965779
1744520,0.223867912333282
1744521,0.858950690523635
1744522,0.734096499752128
1744523,0.359547679613367
1744524,0.739614667099835
1744525,0.412158097710703
1744526,0.443118816151048
1744527,0.22850692512929
1744528,0.324329723835975
1744529,0.270728962557036
1744530,0.659776000751747
1744531,0.266323746082519
1744532,0.232181682957541
1744533,0.29233947762182
1744534,0.307952282041395
1744535,0.328097230913757
1744536,0.770624027451996
1744537,0.185701785016716
1744538,0.272912422245423
1744539,0.803131306632732
1744540,0.309224452873493
1744541,0.271257672644277
1744542,0.196113557940372
1744543,0.188210011414249
1744544,0.197621935153596
1744545,0.237868983364543
1744546,0.24375137303342
1744547,1.12233215598861
1744548,0.45307404711188
1744549,0.448930939168232
1744550,0.185232163461868
1744551,0.189010985736011
1744552,0.237615849208547
1744553,0.184531068735473
1744554,0.222800121145362
1744555,0.29922734341093
1744556,0.222130692165463
1744557,0.329644568574622
1744558,0.536017426613999
1744559,0.239687844594
1744560,0.198054949700077
1744561,0.279146910816421
1744562,0.207524689626266
1744563,0.199394834608021
1744564,0.319581742662219
1744565,0.380594500181838
1744566,0.251966474691224
1744567,0.18751708077583
1744568,0.355143141570096
1744569,0.167175608861513
1744570,0.330483147198086
1744571,0.353556367361663
1744572,0.323018215488621
1744573,0.784174097125462
1744574,0.22872169080492
1744575,0.198699445651706
1744576,0.419456971679054
1744577,0.194768900347138
1744578,0.165663720872733
1744579,0.19889439400751
1744580,0.415785341273589
1744581,0.291950793374473
1744582,0.797399472384655
1744583,0.227003016746087
1744584,1.38681638165236
1744585,0.521475563681824
1744586,0.410038045144443
1744587,0.701541751523446
1744588,0.278610316536899
1744589,0.684949121701746
1744590,0.51297180322235
1744591,0.401092515637543
1744592,0.339956648478664
1744593,0.254437777572169
1744594,0.212066157262079
1744595,0.284471438110767
1744596,1.08473822393806
1744597,0.278208570029682
1744598,0.21155155325359
1744599,0.190686790721751
1744600,0.398504319314811
1744601,0.233946485155296
1744602,0.585852994237086
1744603,0.706896244596394
1744604,0.790069617627022
1744605,1.10929505073562
1744606,0.297968923374196
1744607,0.196168442818717
1744608,0.254181113930212
1744609,0.245556811224904
1744610,0.460633294208663
1744611,0.273374407893813
1744612,0.648054321225332
1744613,0.497908186446254
1744614,0.386947676429919
1744615,0.787901467719484
1744616,0.460263792766714
1744617,0.359837687007274
1744618,0.731138658823397
1744619,0.299389980730272
1744620,0.273350986504955
1744621,0.155960942862489
1744622,0.291665008686619
1744623,0.437414947363814
1744624,0.646078608152171
1744625,0.646443628696396
1744626,0.649434297860707
1744627,0.28589578315538
1744628,0.967099178448808
1744629,0.835169311666039
1744630,0.373475580438708
1744631,0.305093580931567
1744632,0.657283984889592
1744633,0.534844491823417
1744634,0.395586201017124
1744635,0.337257185976676
1744636,0.168809773611729
1744637,0.223731625903678
1744638,0.944429840242329
1744639,0.238960301863559
1744640,0.280680847782934
1744641,0.826862732093099
1744642,0.439274030716267
1744643,0.301707668859286
1744644,0.716242770766549
1744645,0.690323000870869
1744646,0.435297785607903
1744647,0.97871991853818
1744648,0.427099446529769
1744649,0.473056810430006
1744650,0.292121145102038
1744651,0.168573430989669
1744652,0.356983088956588
1744653,0.966389194120783
1744654,0.650400773456449
1744655,0.366473277558786
1744656,0.225300503480698
1744657,0.72688208008707
1744658,0.415392518703637
1744659,0.486121554473694
1744660,0.304985080684394
1744661,0.646789057410802
1811914,0.571529213517692
1811915,0.351888463320642
1811916,0.322273598195406
1811917,0.278723558554554
1811918,0.682773360139078
1811919,0.956367840924011
1811920,0.326818362722591
1811921,0.533737449993602
1811922,0.660523795922713
1811923,0.646715844431913
1811924,0.718702819090278
1811925,0.202032648724036
1811926,0.388893084104675
1811927,0.298375896645729
1811928,0.32222631842514
1811929,0.293225446062591
1811930,0.309596158947838
1811931,0.263083328744298
1811932,0.351197738015298
1811933,0.207758532634718
1811934,0.511198816059147
1811935,0.232257069964457
1811936,0.604110201798903
1811937,0.464468326534941
1811938,0.27397096598957
1811939,0.743999091429096
1811940,0.241804587878806
1811941,0.369778685320165
1811942,0.179319795909878
1811943,0.188562653551117
1811944,0.531139505808555
1811945,0.382801675537106
1811946,0.263894734132818
1811947,0.568522281344467
1811948,0.594172278586777
1811949,0.448514096355941
1811950,0.196118221179037
1811951,0.214532348954854
1811952,0.776188789730371
1811953,0.648423318355496
1811954,0.529909814322213
1811955,0.297252030253559
1811956,0.522612995449883
1811957,0.685779659643333
1811958,0.251873822406228
1811959,0.269249767475201
1811960,0.782241087080181
1811961,0.235193764151083
1811962,0.446647823295415
1811963,0.626918287546869
1811964,0.170630067675873
1811965,0.268094776830533
1811966,0.784984961951504
1811967,0.22463766707243
1811968,0.44943109637076
1811969,0.244049513943298
1811970,0.315040937228574
1811971,0.350698839734196
1811972,0.386558781398927
1811973,0.699185865042425
1811974,0.335864594730321
1811975,0.219507749207477
1811976,0.43557186980258
1811977,0.566749766841641
1811978,0.205305249694236
1811979,0.389517299070072
1811980,0.665053187568652
1811981,0.259189729246657
1811982,0.863405416132894
1811983,0.209215550270597
1811984,0.624672326948358
1811985,0.4126747541388
1811986,0.37106036435005
1811987,0.73292114861605
1811988,0.192997281312922
1811989,0.816681058191175
1811990,0.694881426728229
1811991,0.308165458421728
1811992,0.30260933204741
1811993,0.282429415689386
1811994,0.249217174027144
1811995,0.32657097365524
1811996,0.782758484950109
1811997,0.342154677813707
1811998,0.195896084566047
1811999,0.215359746636619
1812000,0.640410439728746
1812001,0.370848817714474
1812002,0.89862605439773
1812003,0.769491052399187
1812004,0.444782845275819
1812005,0.252645345474223
1812006,0.593369940535658
1812007,0.237903738991071
1812008,0.20035859013368
1812009,0.25207000718407
1812010,0.246752618117561
1812011,1.13987465313789
1812012,0.530900921716314
1812013,0.437968877400848
1812014,0.231135516236643
1812015,0.780954280356361
1812016,0.208193122969175
1812017,0.819018288396411
1812018,0.268298746741433
1812019,0.403792708665391
1812020,0.257025983013422
1812021,0.227633478820332
1812022,0.367155662512324
1812023,0.356826728768206
1812024,0.814833311228388
1812025,0.560044640211866
1812026,0.700121620147813
1812027,0.295357278216269
1812028,0.239130593778692
1812029,0.532172749999199
1812030,0.385650278046554
1812031,0.216943400434701
1812032,0.269810804819568
1812033,0.162590624826597
1812034,0.351460111328523
1812035,0.417186063289915
1812036,0.47208737819747
1812037,0.186852978679969
1812038,0.19834470175176
1812039,0.68534989691094
1812040,0.652643610018984
1812041,0.940615132616055
1812042,0.286883013027164
1812043,0.689033884755862
1812044,0.385475730084679
1812045,0.60397741530023
1812046,0.442676660571436
1812047,0.473190257347543
1812048,0.332467162955033
1812049,0.613411768362254
1812050,0.215481536665776
1812051,0.493814547673408
1812052,1.02133937600262
1812053,0.446411109491293
1812054,0.241175825833019
1812055,0.276612874249456
1812056,0.687407412657485
1812057,0.280243679713313
1812058,0.30193692521258
1812059,0.448129949629882
1812060,0.768159320930319
1812061,0.167669891363834
1879296,0.636202301665283
1879297,0.350057068899136
1879298,0.21543426073758
1879299,0.246130114431861
1879300,0.699421461486058
1879301,0.678688258594504
1879302,0.192374118747189
1879303,0.596832126965533
1879304,0.430886094490318
1879305,0.291342571771462
1879306,0.643803838571841
1879307,0.198766222695778
1879308,0.415840117309201
1879309,0.193853036066584
1879310,0.297475932984009
1879311,0.339975823228975
1879312,0.30467543253408
1879313,0.388307380199998
1879314,0.277065541044448
1879315,0.185055022905092
1879316,0.418305222830789
1879317,0.290269831498975
1879318,0.399917574493028
1879319,0.245796500584396
1879320,0.983260920416829
1879321,0.771142188865327
1879322,0.257118391621557
1879323,0.1859952036673
1879324,0.18006632251674
1879325,0.637681648122305
1879326,0.541354027682963
1879327,0.169161440659994
1879328,0.254499163010063
1879329,0.55606861472816
1879330,0.508677994466554
1879331,0.33179452156638
1879332,0.218236395165016
1879333,0.157538935384199
1879334,0.742589992600198
1879335,0.668529581320064
1879336,0.57775281954129
1879337,0.163540457069343
1879338,0.452040801937672
1879339,0.386048759894043
1879340,0.811972291760576
1879341,0.648510098393802
1879342,0.766148224068596
1879343,0.236519288563288
1879344,0.694914170694816
1879345,0.724512931603922
1879346,0.208575213265886
1879347,0.322168298635301
1879348,0.260016184932326
1879349,0.234635082168198
1879350,0.467091331965988
1879351,0.190478416078016
1879352,0.339063471660006
1879353,0.665538632512476
1879354,0.678784465529988
1879355,0.16003446025317
1879356,0.211694510227763
1879357,0.174847698515584
1879358,0.564901254500426
1879359,0.190354309194239
1879360,0.580732855668405
1879361,0.34443007336485
1879362,0.669910544087297
1879363,0.370928378512455
1879364,0.372051467217318
1879365,0.244090736597025
1879366,0.388109956344824
1879367,0.353856284015054
1879368,0.410638492320852
1879369,1.05937872810517
1879370,0.597204666547737
1879371,0.76804156065924
1879372,0.246844515224765
1879373,0.33826342530798
1879374,0.30678227153087
1879375,0.279374259663284
1879376,0.583103272709604
1879377,0.238933175527943
1879378,0.9796868266152
1879379,0.28428941742896
1879380,0.484257431442315
1879381,0.224126582667114
1879382,0.631124048365948
1879383,0.292285017061657
1879384,0.828204431454365
1879385,0.709713294935056
1879386,0.387227108186315
1879387,0.278985226303332
1879388,0.531141562371671
1879389,0.34909751137446
1879390,0.232466116610563
1879391,0.275544182932746
1879392,0.351051630843956
1879393,0.722305559191617
1879394,0.290471950721735
1879395,0.326514596047998
1879396,0.241488785312002
1879397,0.337460459580059
1879398,0.496002862944107
1879399,0.741710634903753
1879400,0.204406001419385
1879401,0.871781420474978
1879402,0.843599296229488
1879403,0.217328235174049
1879404,0.337570780628958
1879405,0.373966074654291
1879406,0.166404574351642
1879407,0.618499518672256
1879408,0.708510283295279
1879409,0.249729612688097
1879410,0.25071796527405
1879411,0.449712477158448
1879412,0.371555029484227
1879413,0.653826292453751
1879414,0.7180242589595
1879415,0.18847088246444
1879416,0.27045241561168
1879417,0.387781188868705
1879418,0.827181697077409
1879419,0.201145403928293
1879420,0.265189682072887
1879421,0.678763490370582
1879422,0.601873177834395
1879423,0.993862181824632
1879424,0.222943788322233
1879425,0.810394713905201
1879426,0.389816104295727
1879427,0.591578201255367
1879428,0.376444502628719
1879429,0.393596511343681
1879430,1.01503942873338
1879431,0.535046040642924
1879432,0.5117616901858
1879433,0.446856203018448
1879434,0.214994883847962
1879435,0.50443000863501
1879436,0.212682522837011
1879437,0.241095056976404
1879438,0.230384353916462
1879439,0.245181341190751
1879440,0.695471528915582
1879441,0.458426395906129
1879442,0.272372342199249
1879443,0.165157601008427
1946658,0.825980270129113
1946659,0.910467073251279
1946660,0.355115731204564
1946661,0.315518344936872
1946662,0.684362489676453
1946663,0.485117940119491
1946664,0.277855202640274
1946665,0.397790179469072
1946666,0.815708854642918
1946667,0.565381790053876
1946668,1.14085421711413
1946669,0.194871009908138
1946670,0.32803474210746
1946671,0.214498668126087
1946672,0.300518070561701
1946673,0.20901843590047
1946674,0.354722876700333
1946675,0.347468497022649
1946676,0.927109595067567
1946677,0.187536424312379
1946678,0.414055378737485
1946679,0.318060945050355
1946680,0.303520447483687
1946681,0.992601679500482
1946682,0.528280354119911
1946683,0.744328088807326
1946684,0.267963278014008
1946685,0.476157452026382
1946686,0.162108460412421
1946687,0.41640294673427
1946688,0.691600080603225
1946689,0.66768987607457
1946690,0.248900468099659
1946691,1.11341950003369
1946692,0.471012936207493
1946693,0.358248236404532
1946694,0.184095691743734
1946695,0.3696174272165
1946696,0.694695840034279
1946697,0.745692025838819
1946698,0.59125923403225
1946699,0.159795384140036
1946700,0.470121971451038
1946701,0.360146220397448
1946702,0.520319161734333
1946703,0.413933702457551
1946704,0.533967269129041
1946705,0.701392076912612
1946706,0.243478621786744
1946707,0.626312589215961
1946708,0.946327685654907
